"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"P58335","Low_vs_Control",0.224882658436652,9.10077221534471,2.61117400553641,0.00928551984746374,0.251234631344585,-2.66372219274844,FALSE
"P07357","Low_vs_Control",0.205538712975031,13.2972350811412,2.60201301000001,0.00953388652949419,0.253177653394346,-2.68411393199303,FALSE
"P09619","Low_vs_Control",0.226171195947153,10.0845549423432,2.57965322285026,0.0101652102195277,0.254128858636633,-2.73359312021532,FALSE
"O75340","Low_vs_Control",0.153516816719669,8.95935549568462,2.57847422451292,0.0101995119651981,0.254128858636633,-2.73619057649289,FALSE
"Q8IWE2","Low_vs_Control",0.268599427658633,6.33733481649056,2.57773010665686,0.01027907470933,0.254128858636633,-2.74053114864074,FALSE
"P28074","Low_vs_Control",-0.314248007305894,7.05729344475722,-2.56728087640928,0.0105931581416552,0.254128858636633,-2.76280902277397,FALSE
"P00491","Low_vs_Control",-0.311068188419615,8.55180303863265,-2.5651174636886,0.0105959906647835,0.254128858636633,-2.76542144209136,FALSE
"P55285","Low_vs_Control",0.233006915778187,8.78194144171902,2.56388981205372,0.010633006637516,0.254128858636633,-2.7682345473737,FALSE
"P10124","Low_vs_Control",-0.254558264711461,13.0753786075566,-2.52461835625331,0.0118808294972993,0.279296877034871,-2.8536105580261,FALSE
"Q96IY4","Low_vs_Control",0.182040946076503,12.6688364780814,2.49886515782686,0.0127686764957024,0.284670699469976,-2.90890766743404,FALSE
"P61225","Low_vs_Control",-0.268705176806815,9.63548006711427,-2.49851357287336,0.0127911415880218,0.284670699469976,-2.90862823576996,FALSE
"Q9UJJ9","Low_vs_Control",0.152975200495593,9.91539733912269,2.47861271681937,0.0135077473920687,0.284670699469976,-2.95200611669932,FALSE
"P05386","Low_vs_Control",-0.231848656458631,8.54484264593767,-2.47757946066379,0.0135627399617779,0.284670699469976,-2.95192804989947,FALSE
"P46060","Low_vs_Control",-0.288437265721724,8.02068741622397,-2.47626319882047,0.0136149820054394,0.284670699469976,-2.95392110074668,FALSE
"P02775","Low_vs_Control",-0.331605540073978,15.3135025655318,-2.47168779493963,0.0137691761368215,0.284670699469976,-2.96667050048764,FALSE
"P01871","Low_vs_Control",0.256594760613705,16.5820619083926,2.47091817626768,0.0137983651184469,0.284670699469976,-2.96829240715759,FALSE
"Q9UBS4","Low_vs_Control",-0.234609266399485,6.78901689034668,-2.47206979650799,0.0138609253263651,0.284670699469976,-2.96129621140643,FALSE
"P25787","Low_vs_Control",-0.271145192256117,7.31311032294708,-2.46953718588787,0.0138960592488831,0.284670699469976,-2.96585426214977,FALSE
"O43897","Low_vs_Control",0.154078964978947,9.74327999171729,2.45658169678304,0.0143978566019575,0.289194734798168,-2.99411192916885,FALSE
"O00299","Low_vs_Control",-0.215810325010228,10.297286669118,-2.45240596665694,0.014520237730452,0.289194734798168,-3.00726897672665,FALSE
"Q53RD9","Low_vs_Control",0.188603714553096,8.61564912477184,2.44666699881928,0.0147559692896229,0.289863835086565,-3.01899696355903,FALSE
"P23588","Low_vs_Control",-0.630803417901635,8.84751122771903,-2.44168625807038,0.0150679578820685,0.290759917142881,-3.02366220139039,FALSE
"Q8WWZ8","Low_vs_Control",0.436957299057472,10.4277716726958,2.43498629781109,0.0152299999617117,0.290759917142881,-3.04369139743989,FALSE
