"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q8IZF2","High_vs_Low",-0.285626412674647,10.4755511402166,-3.77970788953429,0.000175258461047845,0.00227835999362198,0.565109996753314,TRUE
"P07359","High_vs_Low",-0.272122274218855,17.2216117069061,-3.73983536188261,0.000204665985703959,0.00259064050325275,0.424781178218874,TRUE
"P49641","High_vs_Low",-0.288579745289779,9.51224490637486,-3.65283312339573,0.000285730447457134,0.00327719179956758,0.123471217956558,TRUE
"Q6Q788","High_vs_Low",-0.293823111485372,12.4906748574499,-3.65264305017678,0.000285936749312885,0.00327719179956758,0.122820301964267,TRUE
"Q6UVK1","High_vs_Low",-0.298144912410397,10.2513471448004,-3.64757799589971,0.000291486096623359,0.00327719179956758,0.105486577297849,TRUE
"O94985","High_vs_Low",-0.266971332514078,10.9705470510569,-3.64414245424405,0.000295307544538113,0.00327719179956758,0.0937423795004335,TRUE
"O75787","High_vs_Low",-0.339441208497044,9.87541007003625,-3.64375764150416,0.000295738501163558,0.00327719179956758,0.0924275730881563,TRUE
"O60279","High_vs_Low",-0.260853453113453,12.8655236198375,-3.64017015509625,0.000299784696841941,0.00327719179956758,0.0801763866218348,TRUE
"P14314","High_vs_Low",-0.233194681339732,12.3645363561711,-3.63247166823206,0.000308643701570098,0.0032796288711202,0.0539248509728303,TRUE
"P10451","High_vs_Low",-0.295592210078141,12.3126779788882,-3.62622524771988,0.000316011786858935,0.0032796288711202,0.0326635383061378,TRUE
"Q9HCM3","High_vs_Low",-0.261616201315963,9.58969756289802,-3.62251783748818,0.000320462696346465,0.0032796288711202,0.0200608199859529,TRUE
"Q12797","High_vs_Low",-0.266443501051951,9.33365917433276,-3.59546647391397,0.000354765076606438,0.00331986676321832,-0.0715254507696388,TRUE
"Q9NQ79","High_vs_Low",-0.285547015445275,12.4205866055037,-3.59493911191397,0.00035546681802806,0.00331986676321832,-0.0733044350099163,TRUE
"P40967","High_vs_Low",-0.321025098420263,11.9632614282273,-3.58985715735397,0.000362296234291436,0.00331986676321832,-0.0904350221613095,TRUE
"Q9BRK5","High_vs_Low",-0.352007245233523,9.51665916467102,-3.58633020212236,0.000367108076758577,0.00331986676321832,-0.102310388363015,TRUE
"P09619","High_vs_Low",-0.348245667087998,10.0526943388665,-3.57774944744751,0.00037906625147776,0.00331986676321832,-0.131155756203326,TRUE
"Q8WWA0","High_vs_Low",-0.344883563722574,11.3286383558247,-3.57564831094435,0.000382049554546336,0.00331986676321832,-0.138209007526446,TRUE
"P55290","High_vs_Low",-0.285866949942312,10.6100003232899,-3.57313931152073,0.000385640791376831,0.00331986676321832,-0.146626247146062,TRUE
"Q14517","High_vs_Low",-0.36159708067219,10.1621116505705,-3.57296902999349,0.000385885665477181,0.00331986676321832,-0.147197307500837,TRUE
"P05154","High_vs_Low",-0.251864091241194,11.1060086987,-3.57253356244718,0.000386512554553485,0.00331986676321832,-0.14865758466537,TRUE
"P13942","High_vs_Low",-0.333771095662177,9.11401878097648,-3.55036184326111,0.000419721764436937,0.00354186260866959,-0.222783682442056,TRUE
"P27797","High_vs_Low",-0.243937020258299,11.9731163602869,-3.50816846991966,0.000490423568122219,0.00406713338391012,-0.362635334012539,TRUE
"P12109","High_vs_Low",-0.278703927251083,9.44232007752995,-3.49464638605975,0.000515342631666024,0.00416724261679445,-0.407118157893374,TRUE
"O43157","High_vs_Low",-0.26125899060035,12.5580045037599,-3.4922805327736,0.000519822363841303,0.00416724261679445,-0.414884158628907,TRUE
"P23471","High_vs_Low",-0.269196109156308,11.5453431595551,-3.47807367695124,0.00054749769555657,0.00431715396004443,-0.461413341754568,TRUE
"Q9BXX0","High_vs_Low",-0.266991973434157,9.85025822369753,-3.44886037132375,0.000608785476965855,0.00472299700678348,-0.556522574648914,TRUE
"P13611","High_vs_Low",-0.280279878285388,13.0080616075689,-3.43586012683476,0.00063806829650053,0.00487160080344055,-0.598601345437221,TRUE
"P12259","High_vs_Low",-0.218536716263515,18.0051179461592,-3.4215574287878,0.000671800071859335,0.00501060000746718,-0.644720748462805,TRUE
"Q9NRA1","High_vs_Low",-0.305084814092639,9.46322529784544,-3.41936798344937,0.000677108109117187,0.00501060000746718,-0.651764470942979,TRUE
"P12111","High_vs_Low",-0.235627192518967,9.63917569220986,-3.40683826168733,0.000708244653298515,0.00516160118540281,-0.691991404631613,TRUE
"Q6V0I7","High_vs_Low",-0.346723746392032,9.78190102316283,-3.37803543143791,0.000784948657603356,0.00551961997506108,-0.783928918206177,TRUE
"P39059","High_vs_Low",-0.325688269257764,10.3370924022234,-3.37505374170545,0.000793316117327816,0.00551961997506108,-0.793403774395314,TRUE
"P14625","High_vs_Low",-0.294868761956373,14.0300943662412,-3.37453250721998,0.000794787345675692,0.00551961997506108,-0.795059270137053,TRUE
"Q13740","High_vs_Low",-0.300347397989247,10.0373851217156,-3.3679811905736,0.000813496838535271,0.00551961997506108,-0.815846113010207,TRUE
"Q02952","High_vs_Low",-0.311415554329919,10.8424876721318,-3.36754865511301,0.000814746399645191,0.00551961997506108,-0.81721715785533,TRUE
"Q9HCU0","High_vs_Low",-0.279272956172186,14.1819509543834,-3.35121484768377,0.00086326168535464,0.00576706764799419,-0.86886866437593,TRUE
"Q9Y274","High_vs_Low",-0.249521480667884,9.52568151004066,-3.34441657541706,0.000884235120378377,0.00582626154660273,-0.890295720130076,TRUE
"Q6UXD5","High_vs_Low",-0.297185062055505,9.64127741702673,-3.33045480630905,0.000928802466274132,0.00603721603078186,-0.934170496221501,TRUE
"Q86TY3","High_vs_Low",-0.254806361703793,8.84725532054918,-3.31699043442497,0.000973751147969755,0.00624499069564603,-0.976315912392817,TRUE
"P16070","High_vs_Low",-0.250512243953107,16.2862815297193,-3.29837064368697,0.00103924468159751,0.00657732489274213,-1.03432934391942,TRUE
"Q92823","High_vs_Low",-0.311124250565447,8.66771758471406,-3.28624221628876,0.00108407948073782,0.00677197701603757,-1.07194958467708,TRUE
"Q02818","High_vs_Low",-0.283677452961255,8.53375996100122,-3.27302366665821,0.00113498328927959,0.0069488492343556,-1.11280004472524,TRUE
"Q9ULI3","High_vs_Low",-0.172724104273938,13.5651344668898,-3.27142514384563,0.00114128708838689,0.0069488492343556,-1.11772941328947,TRUE
"Q92187","High_vs_Low",-0.233118216179955,10.9889736113409,-3.26382263674774,0.00117171437775844,0.00704493269627262,-1.14114170579128,TRUE
"P02760","High_vs_Low",-0.172662685662496,15.7761766532437,-3.2521630053948,0.00121984294377792,0.00723170588248155,-1.17694670134895,TRUE
"Q15582","High_vs_Low",-0.258773821009751,10.6948285205239,-3.24899501868055,0.00123323256830494,0.00723170588248155,-1.1866539014971,TRUE
"O00461","High_vs_Low",-0.282960568641922,8.94365281764459,-3.24556508232803,0.00124788271984609,0.00723170588248155,-1.19715353195286,TRUE
"Q8IZP7","High_vs_Low",-0.261440066503813,8.72217445323731,-3.2372059451364,0.00128426441854496,0.00727692036866286,-1.22269777249098,TRUE
