"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"Q9Y5X9","Low_vs_Control",0.390940972296345,8.29807601065005,4.73853877173527,2.79327226176606e-06,0.00400555242337253,4.31963821385325,TRUE
"Q6EMK4","Low_vs_Control",0.306529480534664,10.3663343732983,4.41063992510743,1.25391827418903e-05,0.00899059402593535,2.97587536630804,TRUE
"P05090","Low_vs_Control",0.324495885047277,12.5090928069042,4.26566396006255,2.36923863024118e-05,0.0113249606525528,2.40766713942072,TRUE
"P58335","Low_vs_Control",0.325900030842005,9.06891161186794,3.98218397077231,7.8041768250482e-05,0.0219634081276751,1.34770339400332,TRUE
"Q9H6X2","Low_vs_Control",0.364567462551566,8.48097339830864,3.98006511652171,7.87197183144164e-05,0.0219634081276751,1.34003715674212,TRUE
"P08195","Low_vs_Control",0.349959956723101,7.34264566609518,3.94229125887558,9.1897105136716e-05,0.0219634081276751,1.20310531886214,TRUE
"P04278","Low_vs_Control",0.398281612493626,10.6527842920064,3.85831379250255,0.000128557953632616,0.0263360150727388,0.905960924701656,TRUE
"Q9H8L6","Low_vs_Control",0.374462799030914,10.7485586581377,3.80416727942258,0.00015923621259817,0.028543091108222,0.716988102708331,TRUE
"Q96IY4","Low_vs_Control",0.283058318481842,12.6369758746046,3.76440264928577,0.000186034909753646,0.0296415622874143,0.579811269854408,TRUE
"P04180","Low_vs_Control",0.305152860987066,11.8711718459701,3.71209231876348,0.000227798701474036,0.0326663337913768,0.401427250786371,TRUE
"Q96PD5","Low_vs_Control",0.354389910509507,12.8582879207523,3.66631062869593,0.000271445410629512,0.0337858256352369,0.247242565297145,TRUE
"P15291","Low_vs_Control",0.285542255211285,8.76843422974652,3.65560753972062,0.000282726574353447,0.0337858256352369,0.211457492343692,TRUE
"Q9Y646","Low_vs_Control",0.272420519037343,8.41227064146051,3.59214789529669,0.000359317162471931,0.0396354469988268,0.00144641585651861,TRUE
"Q9NP78","Low_vs_Control",0.404787977795261,10.6115179720627,3.53275641562536,0.000450867572320058,0.0461817213362116,-0.192152936919335,TRUE
"P00966","Low_vs_Control",0.41612466606705,7.86739839602239,3.48065230495499,0.000544646498625025,0.0520682052685524,-0.35838310301806,FALSE
"Q16658","Low_vs_Control",0.485123593170182,6.41987347472856,3.45907276775343,0.000599772369629961,0.0537545986280853,-0.428286085782527,FALSE
"Q99784","Low_vs_Control",0.303083787875771,8.99926726650334,3.42353488044832,0.000667023687567965,0.0562654098807331,-0.540029843163286,FALSE
"Q76LX8","Low_vs_Control",0.322803697948558,9.86551978752602,3.36549138537959,0.000820696067724085,0.0599505411131185,-0.720649624211334,FALSE
"P00326","Low_vs_Control",0.448957630668747,9.50723702676621,3.35037573335151,0.000866747477624143,0.0599505411131185,-0.767179801358631,FALSE
"P07357","Low_vs_Control",0.306556085380358,13.2653744776644,3.34928788851228,0.000869140256446852,0.0599505411131185,-0.770545437254144,FALSE
"P02765","Low_vs_Control",0.355086596740886,17.0126491328544,3.34413206554069,0.000885104026219561,0.0599505411131185,-0.786373662387185,FALSE
"Q86UD1","Low_vs_Control",0.250515337472853,10.3448795806351,3.3285375632682,0.000935063147798873,0.0599505411131185,-0.834106556012023,FALSE
"Q9BYJ0","Low_vs_Control",0.349889407923625,10.4278262147083,3.31500062888383,0.000980542135197671,0.0599505411131185,-0.875368630026087,FALSE
"P02751","Low_vs_Control",0.309267385612429,13.8064220105094,3.30842814305416,0.00100335633662123,0.0599505411131185,-0.895344333621748,FALSE
"O75882","Low_vs_Control",0.364653504064238,8.33429264489881,3.25062114310601,0.00122676218673587,0.0703670790311694,-1.0689478670609,FALSE
"P09619","Low_vs_Control",0.327188568352497,10.0526943388665,3.21909598003578,0.00136645193740655,0.0753650799323459,-1.16308823714126,FALSE
"Q08722","Low_vs_Control",0.463102581812176,8.23883829507143,3.20941969120066,0.00143071762332388,0.0756016720443273,-1.18128702844226,FALSE
"A2CJ06","Low_vs_Control",0.311892545194908,9.49209063448589,3.19881311466402,0.00147618327562145,0.0756016720443273,-1.21132031367607,FALSE
"Q8TER0","Low_vs_Control",0.28467919168852,9.20717810656895,3.18239455467107,0.00154819121994071,0.0765553865308614,-1.27105366870961,FALSE
"Q8TB73","Low_vs_Control",0.306058690130355,8.07615447087365,3.12429871287306,0.00188318392281004,0.0856861877900461,-1.43911760983747,FALSE
"Q8IWE2","Low_vs_Control",0.352175528073697,6.35918696206355,3.11648547766324,0.00195303156932986,0.0856861877900461,-1.43454213729069,FALSE
"Q5JRA6","Low_vs_Control",0.277860902942141,11.1089883338995,3.11092818418724,0.00196767177625262,0.0856861877900461,-1.47787809795434,FALSE
"O75309","Low_vs_Control",0.357582847013584,7.29110766952984,3.11082850979522,0.00197185787801361,0.0856861877900461,-1.47331267055364,FALSE
"Q9UBE0","Low_vs_Control",0.408603909623521,9.46894582074166,3.09589739623505,0.00207325926866864,0.0874427585667892,-1.51655098195229,FALSE
"P01009","Low_vs_Control",0.292439617831382,15.066071405462,3.07922993191116,0.00218532092824669,0.0895357203173073,-1.56816812279087,FALSE
"Q9BQE5","Low_vs_Control",0.29804395551324,11.0032117998219,3.0683554843505,0.00227475373341472,0.090611023714353,-1.59301967088333,FALSE
"Q9NQ79","Low_vs_Control",0.251469013092231,12.4205866055037,3.03319196538843,0.00254102000929958,0.09750450928816,-1.69771926594498,FALSE
"Q14393","Low_vs_Control",0.386730017275495,9.14485263270739,3.02811690980335,0.00258380150135989,0.09750450928816,-1.71177829162411,FALSE
"Q6YHK3","Low_vs_Control",0.257375184199189,9.54395502397012,2.99346216385391,0.00288986926261135,0.106258269809863,-1.80800835542231,FALSE
"P02753","Low_vs_Control",0.414899231552617,12.7428919981947,2.98013888004978,0.00301633438504446,0.107413442080389,-1.84467972587358,FALSE
"Q9HBW9","Low_vs_Control",0.28528656385051,7.94242196286746,2.96177164648772,0.00320408736726213,0.107413442080389,-1.89062100953094,FALSE
"P07360","Low_vs_Control",0.34701512937127,11.6507440094732,2.9607842320959,0.00320908345702313,0.107413442080389,-1.89767097031119,FALSE
"O00391","Low_vs_Control",0.269538943251728,10.4747569374785,2.95963206573547,0.00322090516698517,0.107413442080389,-1.90081499341411,FALSE
"P05160","Low_vs_Control",0.434439968067666,10.9060281251502,2.94850554005655,0.00333741436727198,0.108018155183275,-1.93085860351821,FALSE
"P02671","Low_vs_Control",0.371705683747635,16.1605282045091,2.93384785766847,0.00349609413380177,0.108018155183275,-1.97086585762088,FALSE
"P12111","Low_vs_Control",0.211808818859675,9.63917569220986,2.92535100385156,0.00359137599621004,0.108018155183275,-1.99382061551867,FALSE
"Q5VU65","Low_vs_Control",0.633540276867626,11.1033428096121,2.92171881576726,0.0036536880009547,0.108018155183275,-1.98031397087409,FALSE
"Q13740","Low_vs_Control",0.271817105827052,10.0373851217156,2.9178860666418,0.00367703458724053,0.108018155183275,-2.01393454627363,FALSE
"P07327","Low_vs_Control",0.343737009486345,7.76743088812502,2.91710813757836,0.00369099693443547,0.108018155183275,-2.01259746228354,FALSE
"Q9UKU9","Low_vs_Control",0.316201618796176,10.8524297525899,2.90051105596702,0.00388366960190161,0.109681284732021,-2.06055850896147,FALSE
"P55290","Low_vs_Control",0.241878634872645,10.6100003232899,2.89326992374116,0.00397286684786493,0.109681284732021,-2.07990989280191,FALSE
"P10586","Low_vs_Control",0.284647355451606,7.28704665708896,2.87919145822729,0.00415261465049624,0.109681284732021,-2.11679130704723,FALSE
"P02786","Low_vs_Control",0.286201731536893,11.0945437943766,2.87863903324925,0.00415880881089836,0.109681284732021,-2.11886721964061,FALSE
"P01871","Low_vs_Control",0.357612133019021,16.5502013049158,2.87694872768156,0.00418079331217243,0.109681284732021,-2.12335565659223,FALSE
"P08253","Low_vs_Control",0.284966482955229,10.0067525674466,2.87496386531017,0.00420674383560751,0.109681284732021,-2.12862300661728,FALSE
"Q6UY14","Low_vs_Control",0.408002693570829,9.02827132250117,2.86608548145112,0.00432797724372226,0.110827131562459,-2.14998684574687,FALSE
"P02679","Low_vs_Control",0.274033181754881,16.7947678506265,2.85415184804751,0.0044878030480375,0.111757818447402,-2.18364148725116,FALSE
"Q9UJJ9","Low_vs_Control",0.253992572900932,9.88353673564591,2.85183026058096,0.00452019070428821,0.111757818447402,-2.18975485332201,FALSE
"Q53RD9","Low_vs_Control",0.295904751225832,8.59774592693435,2.83052739653392,0.00483029591599154,0.117400751585286,-2.24463602830092,FALSE
"P01709","Low_vs_Control",0.551027543905303,11.8409095849418,2.81856241039329,0.00501528769592712,0.119851386246181,-2.26903156440198,FALSE
"Q86U17","Low_vs_Control",0.266410080196241,8.15422483046984,2.79199726312895,0.00543244874753643,0.119851386246181,-2.34474394081791,FALSE
"O75356","Low_vs_Control",0.21242217060385,6.76851993455037,2.78883622933219,0.00550283075122017,0.119851386246181,-2.3340982862932,FALSE
"P23280","Low_vs_Control",0.313994095807076,7.38062884006955,2.78621156541468,0.00558126854224663,0.119851386246181,-2.31009033016124,FALSE
"P00738","Low_vs_Control",0.602474258739459,14.4818798965806,2.78284132613118,0.00558499949368172,0.119851386246181,-2.36922384552509,FALSE
"Q4LDE5","Low_vs_Control",0.321458273659021,10.6076096730931,2.7827155798521,0.00558713195768921,0.119851386246181,-2.36954707882271,FALSE
"P03952","Low_vs_Control",0.254440561707682,13.4525817248286,2.77858114893179,0.00565765722151837,0.119851386246181,-2.38016683470679,FALSE
"P15144","Low_vs_Control",0.393538119930655,7.58604257616504,2.7778498545865,0.00567781942268756,0.119851386246181,-2.37769587040862,FALSE
"P55285","Low_vs_Control",0.334517535667018,8.75208689297859,2.77711018054998,0.00568332933384957,0.119851386246181,-2.38388283611279,FALSE
"P78539","Low_vs_Control",0.220854984444374,9.36449724584815,2.76706188098423,0.00585881468895469,0.121761453100884,-2.40944162013703,FALSE
"P33151","Low_vs_Control",0.249609302515486,11.9755936829786,2.75528331565106,0.00607034274025229,0.124355306993168,-2.43972392776747,FALSE
"Q9HDC9","Low_vs_Control",0.28820399762972,13.598423170542,2.72788954021881,0.00659023860241004,0.130141108693455,-2.50912974442885,FALSE
"Q9UKX5","Low_vs_Control",0.264789491724084,6.82044209642383,2.72843886538452,0.00660422013808235,0.130141108693455,-2.48210810083502,FALSE
"P46940","Low_vs_Control",0.374215146995974,9.73664473237261,2.72474369070968,0.00665244346553455,0.130141108693455,-2.51705712644582,FALSE
"Q96PL1","Low_vs_Control",0.379971932073847,9.92541118531435,2.71664205554213,0.00681989702717563,0.130141108693455,-2.53385397842354,FALSE
"O00602","Low_vs_Control",0.285486781702806,8.28377233892702,2.71355702371456,0.00690283784071058,0.130141108693455,-2.52850658140597,FALSE
"Q14126","Low_vs_Control",0.257674093549955,10.1360289382692,2.70965919988488,0.00695813605841522,0.130141108693455,-2.5549459917598,FALSE
"O43897","Low_vs_Control",0.24678857435117,9.74825856850589,2.70963457444822,0.00698805116415347,0.130141108693455,-2.53564649412329,FALSE
"P08294","Low_vs_Control",0.231052409960887,9.55487548000719,2.69691128010773,0.00722628023925746,0.132852382860195,-2.58680678667065,FALSE
"P80108","Low_vs_Control",0.210027720095674,13.9926130962551,2.68839772220355,0.00741050053194619,0.133764777181472,-2.60800345355018,FALSE
"P15151","Low_vs_Control",0.281774970546426,8.24423008537336,2.68630302119526,0.007462470135647,0.133764777181472,-2.60849893227485,FALSE
"P01011","Low_vs_Control",0.254908028135519,12.4322410209453,2.67981188460391,0.00760055281252174,0.134557934977237,-2.62931418685887,FALSE
"P01817","Low_vs_Control",0.515513636277015,8.75514128828976,2.6714131894747,0.00780747052111709,0.136304407369814,-2.63307298336093,FALSE
"P98164","Low_vs_Control",0.460666175262974,10.2936522238606,2.66905522608306,0.0078893067027159,0.136304407369814,-2.62785252606893,FALSE
"P12109","Low_vs_Control",0.221894881596123,9.44232007752995,2.65989543288512,0.00805839032968885,0.136487472824845,-2.67849352565363,FALSE
"P33908","Low_vs_Control",0.218154024601802,10.7925896868047,2.65854714564209,0.00809026163885064,0.136487472824845,-2.68180994977997,FALSE
"P01024","Low_vs_Control",0.283772241296191,12.8690672400851,2.65122411309294,0.00826535086573346,0.137819920249556,-2.69979411110767,FALSE
"Q9H2X3","Low_vs_Control",0.243836631393981,8.3005088189529,2.63004185946391,0.00879767094239547,0.141420691921424,-2.74616931176668,FALSE
"Q9Y4L1","Low_vs_Control",0.226201315385074,8.97105158380125,2.62871427306909,0.0088250350644349,0.141420691921424,-2.75477275569282,FALSE
"Q53EL9","Low_vs_Control",0.249281877329295,8.00871898914271,2.62655036673483,0.00890738467540178,0.141420691921424,-2.73895387786164,FALSE
"P06312","Low_vs_Control",0.41957737872599,12.0200099772002,2.61786894741829,0.00910662543594503,0.141420691921424,-2.78109901843611,FALSE
"Q8TC71","Low_vs_Control",-0.35997134811071,12.7714126731029,-2.61953935336686,0.00911365803279216,0.141420691921424,-2.74000059516957,FALSE
"A0A0C4DH34","Low_vs_Control",0.450731126542196,9.26274418042485,2.61822138922513,0.00911908870979156,0.141420691921424,-2.75629232417512,FALSE
"P02745","Low_vs_Control",0.480371828317502,11.1660501725861,2.61456347512836,0.00919403475948656,0.141420691921424,-2.78910177907399,FALSE
"Q96EE4","Low_vs_Control",0.193094733046598,8.58773230347274,2.61170402523913,0.00927025456109755,0.141420691921424,-2.79601675993961,FALSE
"P19652","Low_vs_Control",0.48060367741091,13.5509536726081,2.58500735527592,0.0100096108254964,0.150162651254739,-2.86022195134007,FALSE
"P05019","Low_vs_Control",0.199987132022052,9.16828486185053,2.58319963065715,0.0100680251202461,0.150162651254739,-2.85870240412165,FALSE
"A0A0B4J1X5","Low_vs_Control",0.496306497774324,12.4634443026714,2.57663154332625,0.0102543492722386,0.150162651254739,-2.87861364744723,FALSE
"O75340","Low_vs_Control",0.254534189125021,8.92749489220785,2.56659100512047,0.0105499048726452,0.150162651254739,-2.90413896318699,FALSE
"P55287","Low_vs_Control",0.274808538196716,8.20605459663454,2.56484071442831,0.0106047746608395,0.150162651254739,-2.90736972872686,FALSE
"Q9UHG3","Low_vs_Control",0.189462494952842,10.6741638976403,2.5641296377125,0.0106240528177389,0.150162651254739,-2.90998537408775,FALSE
"P28906","Low_vs_Control",0.248828246216961,10.8771231873645,2.56335964390481,0.0106489870902205,0.150162651254739,-2.91064111031786,FALSE
"Q13316","Low_vs_Control",0.227702332648466,8.79183929707337,2.56268120505824,0.0106810254030567,0.150162651254739,-2.89984657331073,FALSE
"P01591","Low_vs_Control",0.343119457109131,10.7534476961789,2.54245340920347,0.0112973775435965,0.156172016176314,-2.96123644059149,FALSE
"P01714","Low_vs_Control",0.445211359228503,9.76009229430238,2.540659939207,0.0113610805988782,0.156172016176314,-2.95736800143601,FALSE
"P07225","Low_vs_Control",0.243248019967133,14.80708803435,2.53235410762482,0.0116238717907015,0.156172016176314,-2.98497044239869,FALSE
"P19320","Low_vs_Control",0.14856410638949,10.0822398176976,2.5281287772582,0.0117629429075855,0.156172016176314,-2.99487293793753,FALSE
"Q8WWZ8","Low_vs_Control",0.537974671462804,10.3959110692191,2.52420809583521,0.011893308731282,0.156172016176314,-3.0040470493439,FALSE
"Q14624","Low_vs_Control",0.293918580310345,15.3913001162041,2.52143633779315,0.0119862455786752,0.156172016176314,-3.01052439373652,FALSE
"P02787","Low_vs_Control",0.484021925710769,13.0689381564924,2.51910513152283,0.012064910062824,0.156172016176314,-3.01596684129381,FALSE
"P05543","Low_vs_Control",0.253663083129867,9.61578474060375,2.51775626490137,0.0121106356625496,0.156172016176314,-3.01911367308886,FALSE
"P55058","Low_vs_Control",0.247762702166586,14.1603260055939,2.51377900391208,0.0122463598929796,0.156172016176314,-3.02838284492085,FALSE
"Q9Y566","Low_vs_Control",-0.232283457407947,13.2234153508551,-2.51431385554875,0.0122769265854217,0.156172016176314,-2.99254829138751,FALSE
"Q7Z794","Low_vs_Control",0.74746703976159,11.3088899295884,2.51137747522522,0.0123349490345569,0.156172016176314,-3.02934945893216,FALSE
"P07358","Low_vs_Control",0.202910420837423,12.6829791610266,2.50604057449657,0.0125143126809315,0.156172016176314,-3.04637665637204,FALSE
"P35443","Low_vs_Control",0.235904747822067,15.3802682371216,2.50496502349084,0.0125519641693714,0.156172016176314,-3.04887330602911,FALSE
"P14314","Low_vs_Control",0.167831860621098,12.3645363561711,2.50265525432188,0.0126331616990603,0.156172016176314,-3.05423138536588,FALSE
"Q02952","Low_vs_Control",0.241215531480101,10.8424876721318,2.49788461625812,0.0128023462255303,0.156391170514437,-3.06528280650352,FALSE
"Q99983","Low_vs_Control",0.244043898517971,14.0210376603404,2.49592104652357,0.0128725638210771,0.156391170514437,-3.0698255430701,FALSE
"P23142","Low_vs_Control",0.306827687550769,12.8767889188737,2.49298851927001,0.0129780678460376,0.156391170514437,-3.07660348795562,FALSE
"P11150","Low_vs_Control",0.20750847120166,8.10982505289736,2.48545189112075,0.0132667192396989,0.1575576838325,-3.07929838541248,FALSE
"P35858","Low_vs_Control",0.213945390578138,12.4726178298046,2.48431510381199,0.0132946162787535,0.1575576838325,-3.09660487336265,FALSE
"P01619","Low_vs_Control",0.385701351238852,11.5039449401794,2.47411690218942,0.0136761737090284,0.160751090973334,-3.1191855329882,FALSE
"O43505","Low_vs_Control",0.260869490751396,6.92739931445802,2.45773156435383,0.0143941057541362,0.167814208548222,-3.09466543951159,FALSE
"P22352","Low_vs_Control",0.312390846506815,11.9538249521091,2.45147800413612,0.0145559369562853,0.168332367704138,-3.1717131709259,FALSE
"Q9HCU0","Low_vs_Control",0.212036148656479,14.1819509543834,2.44011114467511,0.0150165872129679,0.172270288507167,-3.19748543153149,FALSE
"Q8IUL8","Low_vs_Control",0.226197093453185,7.80778526917754,2.43184635290776,0.0153595636889302,0.17480646293592,-3.21615093408045,FALSE
"Q96JQ0","Low_vs_Control",0.313363688210028,6.95471834506496,2.42317205518476,0.0157443118734028,0.177774356113855,-3.22927472642716,FALSE
"P08571","Low_vs_Control",0.201546818550558,12.3595402191225,2.41075138043644,0.0162665126239009,0.180984514544766,-3.26351231777611,FALSE
"P20851","Low_vs_Control",0.327374082946532,9.7546999972539,2.4072825276262,0.0164228039178218,0.180984514544766,-3.27053330126047,FALSE
"Q8IZP9","Low_vs_Control",0.238296048462248,8.7888843028214,2.40386447682,0.0165733367081459,0.180984514544766,-3.27878435271572,FALSE
"Q08830","Low_vs_Control",0.234515561070406,10.5343884455737,2.39956241264177,0.016766464304679,0.180984514544766,-3.28846970859583,FALSE
"P09382","Low_vs_Control",0.208309628597476,9.26284711417802,2.39946623059945,0.0167728745733672,0.180984514544766,-3.28784607583454,FALSE
"Q14118","Low_vs_Control",0.229011481260738,9.26371366766278,2.39737100969305,0.0168659510011255,0.180984514544766,-3.29334443257217,FALSE
"P18428","Low_vs_Control",0.25893619123773,12.3409508522869,2.39635874673665,0.0169120815543924,0.180984514544766,-3.29559471878372,FALSE
"P11226","Low_vs_Control",0.437228505729752,9.37016905630677,2.38183554474989,0.0175869578592906,0.186264311836956,-3.32757120135714,FALSE
"P01861","Low_vs_Control",0.431802413274873,13.8759859550291,2.38016646180448,0.0176652345954157,0.186264311836956,-3.33146438226959,FALSE
"Q5SYB0","Low_vs_Control",0.321573959603141,11.0917581825276,2.3702223667518,0.0181501740059062,0.189206828513064,-3.34571818434452,FALSE
"P49746","Low_vs_Control",0.210679904919401,12.0163436387452,2.36741991183471,0.0182786974657819,0.189206828513064,-3.35953379822224,FALSE
"Q9H4G4","Low_vs_Control",0.164108286420516,8.31440491034392,2.36619328023445,0.0183401319130515,0.189206828513064,-3.36121830714217,FALSE
"P49747","Low_vs_Control",0.20653404363731,15.0549524769849,2.35814780908811,0.0187366193313476,0.189625070543279,-3.37985952400933,FALSE
"O00339","Low_vs_Control",0.275814258167205,7.11179314684611,2.35507623395795,0.0189233828001653,0.189625070543279,-3.36013243724647,FALSE
"P08697","Low_vs_Control",0.230220336662669,14.3363074833072,2.35006808068014,0.0191438281888793,0.189625070543279,-3.39750783103407,FALSE
"Q03167","Low_vs_Control",0.261026168758024,7.82279798926101,2.34721702641607,0.0192975143452011,0.189625070543279,-3.40051584096016,FALSE
"Q9NZP8","Low_vs_Control",0.252541156848832,10.0023614465442,2.34686032082805,0.0193076346995605,0.189625070543279,-3.40449802325791,FALSE
"P02675","Low_vs_Control",0.280243670484872,18.9589394046273,2.345575448748,0.0193735913785473,0.189625070543279,-3.40729533494674,FALSE
"P02748","Low_vs_Control",0.191205510716927,15.2630173335489,2.34483620085427,0.0194116287986719,0.189625070543279,-3.40890408240456,FALSE
"Q9BWS9","Low_vs_Control",0.284574940146767,7.10301008932266,2.3454759385799,0.0194385532565286,0.189625070543279,-3.35934904574017,FALSE
"P05546","Low_vs_Control",0.197151138130042,16.0905144451672,2.33961390284638,0.0196822069675806,0.190031565397835,-3.42025469759435,FALSE
"P08709","Low_vs_Control",0.198150972700521,9.82365052615428,2.33840598166205,0.0197452602819229,0.190031565397835,-3.42287657916065,FALSE
"Q15438","Low_vs_Control",0.3000049223232,9.7178601519215,2.33664230060449,0.0198884546536204,0.190133626488611,-3.39532472200714,FALSE
"A0A1B0GTC6","Low_vs_Control",0.311237442744897,11.1880567286394,2.32640294517612,0.0203814919344826,0.192749398272964,-3.44885810023914,FALSE
"Q9BU40","Low_vs_Control",0.328026319213551,8.47761248635536,2.32439895772559,0.0205106737894334,0.192749398272964,-3.43955711115481,FALSE
"P0C0L5","Low_vs_Control",0.286819018420717,12.6998549130921,2.32299608696815,0.0205653123680359,0.192749398272964,-3.45620868921801,FALSE
"P80748","Low_vs_Control",0.510818404325217,10.6982061096295,2.3200631295317,0.0207755579634421,0.193455520256987,-3.41622189495859,FALSE
"P01008","Low_vs_Control",0.251519229603417,11.5571065903026,2.30974829183928,0.0212939609188497,0.196607554193197,-3.48469178883433,FALSE
"A8MYB1","Low_vs_Control",0.346017648029246,12.1465112764336,2.30873026382985,0.0213882694938205,0.196607554193197,-3.4683568059396,FALSE
"P98095","Low_vs_Control",0.219968477228482,8.73646571131464,2.30118067354161,0.0217778787582103,0.198591479497294,-3.50291464959493,FALSE
"Q15166","Low_vs_Control",0.162163956152362,16.1902261268496,2.29935893817078,0.0218810695680422,0.198591479497294,-3.50691766204627,FALSE
"Q15485","Low_vs_Control",0.283015068601546,9.5919517337402,2.29164317721311,0.0223269605554177,0.201363908405466,-3.52242395977249,FALSE
"O95445","Low_vs_Control",0.150638938549021,13.7308689348061,2.28213773661704,0.0228853864162263,0.205110275755428,-3.54354288127621,FALSE
"Q92954","Low_vs_Control",0.230818313763978,12.2104989802304,2.27960766834613,0.0230362700536188,0.20518019414217,-3.54890100307946,FALSE
"A0A0B4J1Y9","Low_vs_Control",0.366053811367347,12.0075295843226,2.25413838916195,0.0246040642310569,0.216051954354569,-3.6025151220714,FALSE
"P00740","Low_vs_Control",0.251443405394726,14.5960564092345,2.25299358954974,0.0246766604052459,0.216051954354569,-3.60491113024639,FALSE
"P04003","Low_vs_Control",0.279571386071696,14.3590996404846,2.2502408564558,0.0248519840305624,0.216051954354569,-3.61066758312549,FALSE
"P08185","Low_vs_Control",0.327054111765779,10.3594173246589,2.25012268688657,0.0248595344968646,0.216051954354569,-3.61091454234647,FALSE
"Q04756","Low_vs_Control",0.230680067649374,10.4808548624243,2.246032785793,0.0251220901646303,0.217018537928192,-3.61945408220901,FALSE
"Q9UK55","Low_vs_Control",0.183720429260095,13.0240269931966,2.23953827397709,0.0255439594802015,0.218560860666854,-3.6329830780762,FALSE
"P01597;P04432","Low_vs_Control",0.309569315870105,8.9481176277079,2.23896886487056,0.0256054564797987,0.218560860666854,-3.61365399150281,FALSE
"Q8NEH6","Low_vs_Control",0.240234851315835,10.1664893061128,2.23245337592788,0.0260745671816939,0.218632024791986,-3.60954273572248,FALSE
"P08319","Low_vs_Control",0.325037098614047,10.3536398454033,2.23036771362587,0.026150120078741,0.218632024791986,-3.65202130574907,FALSE
"Q8NBP7","Low_vs_Control",0.207282981818146,11.9076921862924,2.22715901133446,0.0263651356282104,0.218632024791986,-3.65866454714649,FALSE
"A0A075B6P5;P01615","Low_vs_Control",0.359916596627734,9.76705372042536,2.22648856545514,0.0264161353873651,0.218632024791986,-3.65594480231274,FALSE
"P40967","Low_vs_Control",0.207330528797343,11.9632614282273,2.22194314899273,0.0267179208158155,0.218632024791986,-3.66944337920162,FALSE
"Q13790","Low_vs_Control",0.168460970915159,16.1382179947488,2.22150854850384,0.0267474995603009,0.218632024791986,-3.67034038442791,FALSE
"P26572","Low_vs_Control",0.254145767907374,8.8671349175869,2.22022527667042,0.0268358396488697,0.218632024791986,-3.6726364876539,FALSE
"Q8IZS8","Low_vs_Control",0.191551499387984,9.69851791463775,2.2193074015941,0.026996125668507,0.218632024791986,-3.612139142333,FALSE
"P12830","Low_vs_Control",0.224537670922222,10.6249873131711,2.21746098341323,0.0270243400233178,0.218632024791986,-3.67868620582468,FALSE
"O94966","Low_vs_Control",0.55596548175669,10.6546776820167,2.21658163578257,0.0271384242768295,0.218632024791986,-3.6536108364829,FALSE
"Q53H76","Low_vs_Control",0.212258323952154,8.04355834207889,2.21322708350875,0.0273599889480392,0.21918560978485,-3.65890211500577,FALSE
"Q13103","Low_vs_Control",0.178968292512241,16.3182058800291,2.19814990100842,0.0283795655299149,0.223401084779981,-3.71829905285253,FALSE
"Q96KN2","Low_vs_Control",0.209519766724117,12.246569904361,2.19643662617391,0.028502588963984,0.223401084779981,-3.72179709194816,FALSE
"P02768","Low_vs_Control",0.455206139079543,15.624335027664,2.1930506005677,0.0287470814521164,0.223401084779981,-3.72870256627374,FALSE
"Q9BY76","Low_vs_Control",0.259293388894328,8.04806467104058,2.19079893570997,0.0289322718788037,0.223401084779981,-3.72240975420226,FALSE
"P02545","Low_vs_Control",0.318246468232264,8.97689336036018,2.1903077096744,0.028966195438761,0.223401084779981,-3.72409101092996,FALSE
"A2NJV5","Low_vs_Control",0.301426651796641,11.2133011808804,2.18997228742544,0.0289709247286509,0.223401084779981,-3.73497142580624,FALSE
"A0M8Q6","Low_vs_Control",0.337240283819996,15.2650480780964,2.18802770241935,0.0291209857525015,0.223401084779981,-3.7364093593033,FALSE
"P35052","Low_vs_Control",0.163383128693764,7.97811099423777,2.18602137612896,0.0292604237527709,0.223401084779981,-3.74300464385029,FALSE
"P43652","Low_vs_Control",0.378154144018833,12.1597625545238,2.18285799957146,0.0294940132539118,0.223401084779981,-3.74942634765472,FALSE
"P05155","Low_vs_Control",0.208877214032832,14.0209567069648,2.18131436809811,0.0296085806440233,0.223401084779981,-3.75255663293623,FALSE
"P07996","Low_vs_Control",-0.276846844840808,16.5819902692783,-2.18093621840036,0.0296367051476821,0.223401084779981,-3.75332314054203,FALSE
"P06734","Low_vs_Control",0.228585318012273,9.32929477376901,2.17965855302913,0.0297556535515874,0.223401084779981,-3.74029725065405,FALSE
"Q9NT22","Low_vs_Control",0.224613888696108,7.74446129949712,2.17562705657255,0.0300677076315859,0.224568191373407,-3.75057486006857,FALSE
"P56715","Low_vs_Control",0.177232794154133,10.6761899901176,2.17295228708939,0.0302466304223313,0.224734031220845,-3.76083457467654,FALSE
"P27169","Low_vs_Control",0.167987324005487,16.6344859599093,2.16598550805801,0.0307672645797375,0.224764391615882,-3.78352371253202,FALSE
"P55103","Low_vs_Control",0.191134373900626,10.8149609178478,2.16247004447285,0.0310384306464492,0.224764391615882,-3.79059539085173,FALSE
"P00739","Low_vs_Control",0.239097349349505,14.0046574050228,2.15884348029726,0.0313203197335504,0.224764391615882,-3.79787874978051,FALSE
"Q6UWD8","Low_vs_Control",0.203985319040431,7.21463163009614,2.15973400660995,0.0313382797178159,0.224764391615882,-3.74676120768112,FALSE
