"PG.ProteinGroups","Contrast","logFC","AveExpr","t","P.Value","adj.P.Val","B","Significant_FDR_0.05"
"O43852","Low_vs_Control_in_HighStress",-0.469022276170769,11.7898510912097,-2.54261465312586,0.0112933693781399,0.809734584412633,-2.93022572144144,FALSE
"Q6ZN30","Low_vs_Control_in_HighStress",-0.343155007044277,15.4410483494086,-2.51016851377337,0.0123842561520932,0.819527695845014,-2.99916939428626,FALSE
"Q9UBS4","Low_vs_Control_in_HighStress",-0.45899048948081,6.91900621964598,-2.50729917021876,0.0125729493086404,0.819527695845014,-3.03543484761694,FALSE
"O14602;P47813","Low_vs_Control_in_HighStress",-0.517186121460836,7.68609962375143,-2.43435377341514,0.0152830355396983,0.938297569038535,-3.13488368625432,FALSE
"Q14766","Low_vs_Control_in_HighStress",-0.545531892858413,12.3736337899634,-2.40648815513048,0.016456801758145,0.938297569038535,-3.1668482711094,FALSE
"Q9UKN7","Low_vs_Control_in_HighStress",-0.342399324630355,11.8195973813472,-2.39391485760935,0.0170273867438578,0.938297569038535,-3.18812749088678,FALSE
"P29122","Low_vs_Control_in_HighStress",-0.469651239547614,8.91942889893034,-2.39071327827333,0.0171820456976947,0.938297569038535,-3.19372017185624,FALSE
"P17927","Low_vs_Control_in_HighStress",-0.363502902810498,7.51328681995119,-2.38053876145885,0.0176666906304327,0.938297569038535,-3.22225787078435,FALSE
"O60704","Low_vs_Control_in_HighStress",-0.319944706080939,8.00567400083972,-2.32944254410809,0.0202285971825692,0.999224885424953,-3.30069046091704,FALSE
"Q86Y38","Low_vs_Control_in_HighStress",-0.317785632176731,7.89978191803031,-2.32366365780203,0.0205529489314505,0.999224885424953,-3.3150592904266,FALSE
"A0A087WSY6","Low_vs_Control_in_HighStress",-0.639325724056375,11.7972508648719,-2.27955622049076,0.0231796703012528,0.999224885424953,-3.44776606951672,FALSE
"Q86WI1","Low_vs_Control_in_HighStress",-0.397635353975554,9.4720873850835,-2.22373668698256,0.0265978371469415,0.999224885424953,-3.46460760366767,FALSE
"Q9UQ53","Low_vs_Control_in_HighStress",-0.290260522246621,7.21874821200604,-2.21505996956651,0.0272192956615176,0.999224885424953,-3.48136174787539,FALSE
"P48506","Low_vs_Control_in_HighStress",-0.494377427361432,7.25473689175764,-2.21097547031148,0.0275710612465837,0.999224885424953,-3.51041478957128,FALSE
"P07333","Low_vs_Control_in_HighStress",-0.301473343570745,11.7107416919824,-2.20375860155084,0.0279817493960537,0.999224885424953,-3.49576894794355,FALSE
"P30626","Low_vs_Control_in_HighStress",-0.487628928241836,7.82879556951052,-2.20467249981523,0.0280296597696438,0.999224885424953,-3.51690915713998,FALSE
"Q9Y5X9","Low_vs_Control_in_HighStress",0.270548427395701,8.29807601065005,2.20149135214835,0.0281487471179553,0.999224885424953,-3.50147940181628,FALSE
"Q96MF2","Low_vs_Control_in_HighStress",-0.43533451531049,12.3968509635338,-2.17363867256881,0.0301866327440715,0.999224885424953,-3.54224309493388,FALSE
"P47929","Low_vs_Control_in_HighStress",-0.560794224375776,8.1360520669455,-2.17461223596265,0.0301954414117433,0.999224885424953,-3.57956249949553,FALSE
"Q12841","Low_vs_Control_in_HighStress",-0.396202542742353,8.81065901590332,-2.15800257446316,0.0313922964284216,0.999224885424953,-3.56842391255925,FALSE
